address,unixTime,value,timestamp
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238360,0.0002570106475845627,2024-10-29 21:46:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238420,0.00012516552486584076,2024-10-29 21:47:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238480,0.0001150175795014082,2024-10-29 21:48:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238540,0.00010409306319019832,2024-10-29 21:49:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238600,7.554061141202273e-05,2024-10-29 21:50:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238660,3.129531200438837e-05,2024-10-29 21:51:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238720,2.3282125351491202e-05,2024-10-29 21:52:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238780,2.1706737754069358e-05,2024-10-29 21:53:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238840,2.0356491372389696e-05,2024-10-29 21:54:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238900,2.819473159480504e-05,2024-10-29 21:55:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730238960,2.1819910891001433e-05,2024-10-29 21:56:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239020,2.3232932496772023e-05,2024-10-29 21:57:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239080,1.639578506300712e-05,2024-10-29 21:58:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239140,1.5949277772829582e-05,2024-10-29 21:59:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239200,1.6276466205626487e-05,2024-10-29 22:00:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239260,1.9639622272312494e-05,2024-10-29 22:01:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239320,2.1402431137261494e-05,2024-10-29 22:02:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239380,2.5240114199672196e-05,2024-10-29 22:03:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239440,2.556501912306069e-05,2024-10-29 22:04:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239500,2.4075289392931916e-05,2024-10-29 22:05:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239560,2.0691893778307196e-05,2024-10-29 22:06:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239620,2.5482195168546324e-05,2024-10-29 22:07:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239680,2.4983902519844423e-05,2024-10-29 22:08:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239740,3.2455882209367896e-05,2024-10-29 22:09:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239800,3.688092309241727e-05,2024-10-29 22:10:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239860,3.4068222648952985e-05,2024-10-29 22:11:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239920,3.789136362500216e-05,2024-10-29 22:12:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730239980,3.8518523654095834e-05,2024-10-29 22:13:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240040,3.642072943464929e-05,2024-10-29 22:14:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240100,3.564938337959163e-05,2024-10-29 22:15:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240160,1.9952442199538496e-05,2024-10-29 22:16:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240220,1.936780853517866e-05,2024-10-29 22:17:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240280,2.1060887834740244e-05,2024-10-29 22:18:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240340,1.819647606090995e-05,2024-10-29 22:19:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240400,1.612229446414026e-05,2024-10-29 22:20:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240460,1.5924268089835262e-05,2024-10-29 22:21:00
9Q3no5oBzJW37TgcBP22F6SVZCtsc3G3RHELSbbgpump,1730240520,1.4293366752763894e-05,2024-10-29 22:22:00
